2018-04-25 14:35:02,161 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.myjourney:Journey1:0.0.1-SNAPSHOT @ C:\Max Workspace\Journey1\pom.xml.
2018-05-13 19:21:09,164 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 20:09:27,134 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:09:27,158 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 20:09:27,276 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:09:27,278 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 20:09:33,707 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:09:33,718 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 20:09:33,721 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:09:33,729 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 20:09:34,904 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:09:34,906 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kumar\OneDrive\Desktop\RealTime\teach-qa-master\teach-qa-master\src\main\resources
2018-05-13 20:09:34,909 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:09:34,912 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\kumar\OneDrive\Desktop\RealTime\teach-qa-master\teach-qa-master\src\test\resources
2018-05-13 20:09:50,349 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:09:50,353 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:09:50,355 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:09:50,358 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:09:59,201 [Worker-0] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-05-13 20:10:00,459 [Worker-0] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: travelex:RohiniProject:0.0.1-SNAPSHOT @ C:\Users\kumar\OneDrive\Desktop\RealTime\TravelexTest-master\TravelexTest-master\RohiniProject\pom.xml.
2018-05-13 20:10:01,891 [Worker-0] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /RohiniProject/src/main/java
2018-05-13 20:10:01,895 [Worker-0] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /RohiniProject/src/main/resources
2018-05-13 20:10:01,896 [Worker-0] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /RohiniProject/src/test/java
2018-05-13 20:10:01,897 [Worker-0] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /RohiniProject/src/test/resources
2018-05-13 20:10:02,220 [Worker-0] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 3 sec
2018-05-13 20:10:03,589 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:10:03,591 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 20:10:03,597 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:10:03,600 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 20:10:43,689 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:10:43,690 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:10:43,692 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:10:43,695 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:11:03,347 [Worker-11] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-05-13 20:11:04,106 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: travelex:RohiniProject:0.0.1-SNAPSHOT @ C:\Users\kumar\OneDrive\Desktop\RealTime\TravelexTest-master\TravelexTest-master\RohiniProject\pom.xml.
2018-05-13 20:11:05,235 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /RohiniProject/src/main/java
2018-05-13 20:11:05,236 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /RohiniProject/src/main/resources
2018-05-13 20:11:05,237 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /RohiniProject/src/test/java
2018-05-13 20:11:05,238 [Worker-11] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /RohiniProject/src/test/resources
2018-05-13 20:11:05,608 [Worker-11] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2018-05-13 20:11:06,852 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:11:06,854 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 20:11:06,860 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:11:06,862 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 20:11:46,450 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:11:46,452 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:11:46,456 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:11:46,457 [Worker-1] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:11:54,755 [Worker-9] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-05-13 20:11:55,559 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: travelex:RohiniProject:0.0.1-SNAPSHOT @ C:\Users\kumar\OneDrive\Desktop\RealTime\TravelexTest-master\TravelexTest-master\RohiniProject\pom.xml.
2018-05-13 20:11:56,647 [Worker-9] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /RohiniProject/src/main/java
2018-05-13 20:11:56,647 [Worker-9] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /RohiniProject/src/main/resources
2018-05-13 20:11:56,648 [Worker-9] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /RohiniProject/src/test/java
2018-05-13 20:11:56,649 [Worker-9] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /RohiniProject/src/test/resources
2018-05-13 20:11:56,894 [Worker-9] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2018-05-13 20:11:57,882 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:11:57,883 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 20:11:57,888 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:11:57,890 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 20:12:22,220 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:12:22,222 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:12:22,225 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:12:22,229 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:12:39,500 [Worker-4] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-05-13 20:12:40,260 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: travelex:RohiniProject:0.0.1-SNAPSHOT @ C:\Users\kumar\OneDrive\Desktop\RealTime\TravelexTest-master\TravelexTest-master\RohiniProject\pom.xml.
2018-05-13 20:12:41,200 [Worker-4] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /RohiniProject/src/main/java
2018-05-13 20:12:41,200 [Worker-4] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /RohiniProject/src/main/resources
2018-05-13 20:12:41,201 [Worker-4] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /RohiniProject/src/test/java
2018-05-13 20:12:41,202 [Worker-4] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /RohiniProject/src/test/resources
2018-05-13 20:12:41,495 [Worker-4] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2018-05-13 20:12:42,490 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:12:42,491 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 20:12:42,497 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:12:42,499 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 20:12:47,666 [Worker-15] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\kumar\OneDrive\Desktop\RealTime\TravelexTest-master\TravelexTest-master\RohiniProject
2018-05-13 20:12:47,667 [Worker-15] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2018-05-13 20:13:25,003 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:13:25,014 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 20:13:25,019 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:13:25,025 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 20:17:03,947 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:17:03,948 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:17:03,950 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:17:03,952 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:18:09,589 [Worker-4] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\kumar\OneDrive\Desktop\RealTime\TravelexTest-master\TravelexTest-master\RohiniProject
2018-05-13 20:18:09,589 [Worker-4] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2018-05-13 20:18:12,346 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:18:12,349 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 20:18:12,356 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:18:12,359 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 20:18:52,252 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2018-05-13 20:18:58,070 [Worker-18] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\kumar\OneDrive\Desktop\RealTime\TravelexTest-master\TravelexTest-master\RohiniProject
2018-05-13 20:18:58,071 [Worker-18] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B 
2018-05-13 20:19:34,884 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2018-05-13 20:19:43,787 [Worker-4] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\kumar\OneDrive\Desktop\RealTime\TravelexTest-master\TravelexTest-master\RohiniProject
2018-05-13 20:19:43,788 [Worker-4] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B 
2018-05-13 21:00:15,776 [Worker-26] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\kumar\OneDrive\Desktop\RealTime\TravelexTest-master\TravelexTest-master\RohiniProject
2018-05-13 21:00:15,776 [Worker-26] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean
2018-05-13 21:00:18,247 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 21:00:18,249 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 21:00:18,254 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 21:00:18,256 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 21:00:27,100 [Worker-28] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-05-13 21:00:27,761 [Worker-28] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: travelex:RohiniProject:0.0.1-SNAPSHOT @ C:\Users\kumar\OneDrive\Desktop\RealTime\TravelexTest-master\TravelexTest-master\RohiniProject\pom.xml.
2018-05-13 21:00:29,002 [Worker-28] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /RohiniProject/src/main/java
2018-05-13 21:00:29,002 [Worker-28] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /RohiniProject/src/main/resources
2018-05-13 21:00:29,003 [Worker-28] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /RohiniProject/src/test/java
2018-05-13 21:00:29,003 [Worker-28] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /RohiniProject/src/test/resources
2018-05-13 21:00:29,238 [Worker-28] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 2 sec
2018-05-13 21:00:30,419 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 21:00:30,420 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 21:00:30,427 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 21:00:30,428 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-13 21:00:45,248 [Worker-30] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\kumar\OneDrive\Desktop\RealTime\TravelexTest-master\TravelexTest-master\RohiniProject
2018-05-13 21:00:45,248 [Worker-30] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B 
2018-05-13 21:03:42,936 [Worker-33] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\kumar\OneDrive\Desktop\RealTime\TravelexTest-master\TravelexTest-master\RohiniProject
2018-05-13 21:03:42,939 [Worker-33] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B package
2018-05-14 12:19:04,863 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-14 12:19:04,864 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-14 12:19:04,866 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-14 12:19:04,867 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-14 12:19:12,662 [Worker-74] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\kumar\OneDrive\Desktop\RealTime\TravelexTest-master\TravelexTest-master\RohiniProject
2018-05-14 12:19:12,662 [Worker-74] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2018-05-14 12:19:48,321 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-14 12:19:48,322 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-14 12:19:48,324 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-14 12:19:48,325 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-14 12:20:39,583 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-14 12:20:39,585 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-14 12:20:39,591 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-14 12:20:39,594 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-14 12:20:47,940 [Worker-80] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\kumar\OneDrive\Desktop\RealTime\TravelexTest-master\TravelexTest-master\RohiniProject
2018-05-14 12:20:47,940 [Worker-80] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2018-05-14 12:22:05,882 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-14 12:22:05,887 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
